Date,Close,High,Low,Open,Volume,Company
2/8/2024,523.525146484375,528.9089756670686,521.431468942275,525.8681351027403,2720940,INDHOTEL.NS
2/9/2024,531.3516235351562,535.389464870744,521.8801153111859,524.0236306611381,5010458,INDHOTEL.NS
2/12/2024,528.8092651367188,536.9347853986222,524.771363089232,533.9437829054328,6533765,INDHOTEL.NS
2/13/2024,522.0296630859375,530.6039076030659,513.8543041341255,528.8093180978415,1598809,INDHOTEL.NS
2/14/2024,526.1173706054688,527.8122842527506,513.4554474020272,516.4464500082526,2394798,INDHOTEL.NS
2/15/2024,526.0176391601562,529.9059669271805,523.3756233433718,527.2638902582917,1539340,INDHOTEL.NS
2/16/2024,535.9378051757812,539.277794599535,524.1233692142276,528.1612105648786,2301137,INDHOTEL.NS
2/19/2024,540.8231201171875,542.9666354209977,533.4951274009142,536.8849546121007,2610308,INDHOTEL.NS
2/20/2024,547.0045776367188,549.5469178055018,541.1720857590446,541.371498112933,2492365,INDHOTEL.NS
2/21/2024,555.3294677734375,562.9565485388148,544.5120330023541,547.1042108450158,3129382,INDHOTEL.NS
2/22/2024,577.1139526367188,581.4509431081664,551.2418276938591,558.2706719416667,7699038,INDHOTEL.NS
2/23/2024,592.717041015625,600.9422985234112,577.2635269100873,578.260527820122,6840055,INDHOTEL.NS
2/26/2024,577.96142578125,597.7020311535139,565.2995023587029,592.717026723543,12304371,INDHOTEL.NS
2/27/2024,587.4827880859375,592.4677926517919,573.5247753015453,577.2635287259361,2853137,INDHOTEL.NS
2/28/2024,569.1878051757812,588.2304969217286,564.601564790215,586.2863331089397,3555297,INDHOTEL.NS
2/29/2024,584.9404297,587.981270207427,562.806997934875,569.187827921037,6652490,INDHOTEL.NS
3/1/2024,587.4827880859375,593.1158675861956,583.3452099554357,588.1308630203412,4153999,INDHOTEL.NS
3/4/2024,586.58544921875,590.2743646817188,581.8496949918306,587.2335241380126,4294901,INDHOTEL.NS
3/5/2024,583.095947265625,593.0161183100896,581.7998582766232,587.2335253077014,2307428,INDHOTEL.NS
3/6/2024,572.378173828125,585.4389217067683,563.4051660184739,585.1398336168673,4919809,INDHOTEL.NS
3/7/2024,585.9374389648438,587.9314407575762,573.2755154105718,575.2695172033042,2853111,INDHOTEL.NS
3/11/2024,571.1818237304688,586.3860870236994,567.7919964258905,580.2545073219811,6383737,INDHOTEL.NS
3/12/2024,566.5457763671875,574.6214595293349,561.5109338598188,568.3902037399905,2126951,INDHOTEL.NS
3/13/2024,543.0664063,575.5187736046206,538.6297400431291,572.2286827817196,4503786,INDHOTEL.NS
3/14/2024,563.6544189453125,566.246657725159,529.4573011878744,541.3714737850565,2123175,INDHOTEL.NS
3/15/2024,560.6135864257812,564.2028261291949,548.300649815773,563.3055009903153,3026811,INDHOTEL.NS
3/18/2024,551.2418212890625,560.8130055767298,543.8141524225584,560.8130055767298,3707336,INDHOTEL.NS
3/19/2024,547.453125,555.628543880664,543.3654459857183,551.2916146618018,1992559,INDHOTEL.NS
3/20/2024,546.2567749023438,554.3324572224783,539.4272827580364,548.3504522884228,1320067,INDHOTEL.NS
3/21/2024,561.7103271484375,563.2556663613174,547.2538142078799,548.3504908487353,1660541,INDHOTEL.NS
3/22/2024,555.3793334960938,563.0064146439529,552.8369933975091,561.2118252127228,2340891,INDHOTEL.NS
3/26/2024,567.24365234375,569.2376540668305,547.4033108582576,547.4033108582576,1818254,INDHOTEL.NS
3/27/2024,584.0929565429688,591.221537362977,567.3931913645035,567.8418539427045,6671977,INDHOTEL.NS
3/28/2024,589.3770751953125,593.7638424119706,581.3511696932321,587.7319994565016,4201009,INDHOTEL.NS
4/1/2024,599.5963745117188,604.5813790858032,592.4677936299354,598.2005488901325,4491705,INDHOTEL.NS
4/2/2024,603.8834228515625,606.3759249593763,594.9104152634326,601.0419339373933,2448259,INDHOTEL.NS
4/3/2024,612.30810546875,616.5951970170462,598.1506810179152,602.1386844771868,4114999,INDHOTEL.NS
4/4/2024,616.0966797,620.6330213275864,609.4665997774568,609.4665997774568,2743635,INDHOTEL.NS
4/5/2024,611.4606323242188,620.3339645665809,606.8246147071594,618.1405504429752,2992901,INDHOTEL.NS
4/8/2024,603.2852172851562,617.0937161935772,565.1000951731847,616.1465531728095,5948650,INDHOTEL.NS
4/9/2024,595.3092041015625,606.176538089067,592.7170261413656,606.176538089067,1371873,INDHOTEL.NS
4/10/2024,594.6611938476562,603.1855392987296,593.4149427334027,597.7020343960139,1126936,INDHOTEL.NS
4/12/2024,605.628173828125,614.0528431160161,594.8605769016597,597.0040922013525,6547758,INDHOTEL.NS
4/15/2024,595.7578735351562,606.0768693252292,592.0191201732687,598.2005379020105,3255718,INDHOTEL.NS
4/16/2024,581.8995971679688,602.9861296026384,580.0052711251279,595.807710982538,5135358,INDHOTEL.NS
4/18/2024,591.620361328125,597.3032178045587,584.2923681656033,586.7350325531105,1922353,INDHOTEL.NS
4/19/2024,595.2593383789062,597.0539277175534,577.5127356263251,584.1926534138304,3224498,INDHOTEL.NS
4/22/2024,583.5944213867188,602.6371740735955,582.2484945842571,602.4875996057209,3414434,INDHOTEL.NS
4/23/2024,602.4876098632812,605.1795243661378,583.7440057930373,586.9344207278265,2926476,INDHOTEL.NS
4/24/2024,606.176513671875,613.654020008288,600.8425834927414,607.7716906828022,3503688,INDHOTEL.NS
4/25/2024,575.5187377929688,597.9014189342895,574.2724867366826,588.230498567088,10431160,INDHOTEL.NS
4/26/2024,567.24365234375,583.0460916583216,558.6694084232417,583.0460916583216,6897520,INDHOTEL.NS
4/29/2024,580.8526611328125,584.1428125643446,570.2844766407992,573.2754791406635,5777304,INDHOTEL.NS
4/30/2024,575.020263671875,589.4269387119251,573.6244380841484,584.1926840361084,4807390,INDHOTEL.NS
5/2/2024,574.4220581054688,582.3980648226726,573.2754827990299,576.8148236093687,2192757,INDHOTEL.NS
5/3/2024,568.8886719,579.257505260084,563.4550658171522,578.0112541730357,2071931,INDHOTEL.NS
5/6/2024,569.5866088867188,576.7650276239375,568.4400943491191,571.6803473132985,1900584,INDHOTEL.NS
5/7/2024,564.4021606445312,583.1458254324228,557.3234789027084,573.1758168652904,3998960,INDHOTEL.NS
5/8/2024,561.8598022460938,569.2874705559923,558.3702993617751,564.1030541002987,2488807,INDHOTEL.NS
5/9/2024,548.99853515625,566.8448136247325,547.7522841101785,563.2057970814649,2103481,INDHOTEL.NS
5/10/2024,541.9197998046875,551.2417942627198,536.486133002192,550.4441449011001,3267167,INDHOTEL.NS
5/13/2024,555.7283325195312,558.3205105490952,534.2928129180927,541.9198333812942,6078325,INDHOTEL.NS
5/14/2024,562.8568115234375,564.9006510730993,554.5318788580898,558.2706320045817,2878223,INDHOTEL.NS
5/15/2024,559.2178344726562,568.1409439308887,556.9246836991489,562.8568512810236,1687347,INDHOTEL.NS
5/16/2024,567.0940551757812,573.0760601055936,559.9156370895864,562.1090510676044,2941336,INDHOTEL.NS
5/17/2024,569.3871459960938,572.2784727252674,564.302466136762,571.2814719017042,2434379,INDHOTEL.NS
5/21/2024,567.4430541992188,570.7331448110748,559.9156491520257,569.0382312073604,2227289,INDHOTEL.NS
5/22/2024,571.4310913085938,573.9734314382123,563.4051853659994,569.2376771538246,1349982,INDHOTEL.NS
5/23/2024,565.8478393554688,574.9704217818747,560.6135847162107,571.730168909953,2683179,INDHOTEL.NS
5/24/2024,568.1409301757812,571.5307575268127,562.358337211173,563.9535751389956,1868452,INDHOTEL.NS
5/27/2024,579.357177734375,584.7410067408612,567.2934916207162,571.7799955087535,8923333,INDHOTEL.NS
5/28/2024,570.733154296875,584.741004205023,569.3871666250388,583.0460905731386,3517947,INDHOTEL.NS
5/29/2024,564.1528930664062,571.3313111842192,563.3553045760051,570.7331350294436,1729332,INDHOTEL.NS
5/30/2024,555.5288696289062,565.3493033748679,553.0363675764185,564.2027889419841,4690139,INDHOTEL.NS
5/31/2024,555.7283325195312,560.3145123724848,545.3594986970627,558.021422446008,9170940,INDHOTEL.NS
6/3/2024,574.77099609375,580.7530012569114,566.2964887792715,575.2694965240134,6380437,INDHOTEL.NS
6/4/2024,528.7095336914062,578.4100621151927,504.93108797981535,578.2106497766176,7888936,INDHOTEL.NS
6/5/2024,571.1818237304688,575.718165526225,519.9857924580659,528.7095500853294,6438482,INDHOTEL.NS
6/6/2024,581.75,583.0460889435468,571.1319165331947,578.2604970008568,3781546,INDHOTEL.NS
6/7/2024,585.0999755859375,593.4500122070312,574.6500244140625,585,4672844,INDHOTEL.NS
6/10/2024,582.2999877929688,591,576.25,591,7450625,INDHOTEL.NS
6/11/2024,582.0499877929688,586.0499877929688,577.8499755859375,582,3691089,INDHOTEL.NS
6/12/2024,584.5,588.7000122070312,580.3499755859375,582.0499877929688,4878756,INDHOTEL.NS
6/13/2024,589.2999877929688,594,584,588.9000244140625,3084488,INDHOTEL.NS
6/14/2024,613.8499755859375,615.5999755859375,589.9500122070312,590,9597845,INDHOTEL.NS
6/18/2024,621.4500122070312,626,612.3499755859375,616.9500122070312,5305896,INDHOTEL.NS
6/19/2024,617.0499877929688,623.9500122070312,610.75,623.9500122070312,3334339,INDHOTEL.NS
6/20/2024,638.4000244140625,641.9500122070312,618.0499877929688,618.0999755859375,7142199,INDHOTEL.NS
6/21/2024,637.5,648,633.5,643.8499755859375,5842145,INDHOTEL.NS
6/24/2024,648.1500244140625,654.7000122070312,631.4500122070312,639,8060753,INDHOTEL.NS
6/25/2024,659.75,661.5,646.7999877929688,649,4233594,INDHOTEL.NS
6/26/2024,649.9500122070312,662.9500122070312,646.3499755859375,660,4402142,INDHOTEL.NS
6/27/2024,624.4000244140625,652.2000122070312,614.25,650.25,6641760,INDHOTEL.NS
6/28/2024,625.0499877929688,630.9000244140625,618.25,629.5,3063821,INDHOTEL.NS
7/1/2024,614.7999877929688,626,610.1500244140625,625.0999755859375,2441789,INDHOTEL.NS
7/2/2024,603.7000122070312,617.75,600.2000122070312,617,3026727,INDHOTEL.NS
7/3/2024,599.7999877929688,609.5499877929688,595,605.1500244140625,3344910,INDHOTEL.NS
7/4/2024,612.6500244140625,619.9500122070312,600.4500122070312,602.7000122070312,5063028,INDHOTEL.NS
7/5/2024,614.5,621,610.5999755859375,615.7999877929688,2592445,INDHOTEL.NS
7/8/2024,608.7000122070312,616.0999755859375,604.0999755859375,615,5074219,INDHOTEL.NS
7/9/2024,609,624.9500122070312,605.5499877929688,610,2533290,INDHOTEL.NS
7/10/2024,609.8499755859375,612.9000244140625,596.8499755859375,610.4500122070312,1926862,INDHOTEL.NS
7/11/2024,602.7000122070312,613.4500122070312,598.2000122070312,612,2785481,INDHOTEL.NS
7/12/2024,594.0499877929688,605.2000122070312,592.2999877929688,603.2000122070312,1747038,INDHOTEL.NS
7/15/2024,591.6500244140625,595.2000122070312,583.5,593,4100715,INDHOTEL.NS
7/16/2024,586.8499755859375,595.5499877929688,582.0499877929688,591.9500122070312,3014603,INDHOTEL.NS
7/18/2024,582.2999877929688,588.8499755859375,579.1500244140625,586.9000244140625,2417869,INDHOTEL.NS
7/19/2024,577.9000244140625,583,571.0499877929688,582.2999877929688,3139415,INDHOTEL.NS
7/22/2024,620.3499755859375,631.4500122070312,573.0999755859375,573.0999755859375,26109344,INDHOTEL.NS
7/23/2024,623.5,626.0999755859375,601.0999755859375,620.3499755859375,6448328,INDHOTEL.NS
7/24/2024,633.4000244140625,638.5999755859375,620.6500244140625,624.8499755859375,4966717,INDHOTEL.NS
7/25/2024,623.4500122070312,632,618.5,629.8499755859375,5421179,INDHOTEL.NS
7/26/2024,647,649,627.25,631.2999877929688,4629592,INDHOTEL.NS
7/29/2024,649.75,653.7999877929688,640.7999877929688,651.4500122070312,3791640,INDHOTEL.NS
7/30/2024,646.2000122070312,649,634.4000244140625,649,4056660,INDHOTEL.NS
7/31/2024,642.0499877929688,647.3499755859375,639.0999755859375,646.2000122070312,1874629,INDHOTEL.NS
8/1/2024,632.1500244140625,642.3499755859375,630.6500244140625,642.0499877929688,1504378,INDHOTEL.NS
8/2/2024,628.7999877929688,635.9000244140625,623.0499877929688,627.9000244140625,1814825,INDHOTEL.NS
8/5/2024,609.2000122070312,624.5,600,611.2000122070312,5384751,INDHOTEL.NS
8/6/2024,596.9500122070312,619.0499877929688,595,610.1500244140625,2833495,INDHOTEL.NS
8/7/2024,620.5999755859375,623.75,600.4000244140625,605,2716217,INDHOTEL.NS
8/8/2024,614.2000122070312,622,611.0499877929688,616.0999755859375,1845858,INDHOTEL.NS
8/9/2024,618.4500122070312,629.4000244140625,614.75,618.0999755859375,1822436,INDHOTEL.NS
8/12/2024,617.1500244140625,620.9500122070312,605.25,614.3499755859375,2938363,INDHOTEL.NS
8/13/2024,610.75,621.25,609.0999755859375,617.9500122070312,1741167,INDHOTEL.NS
8/14/2024,611.4500122070312,613,599.5499877929688,611.6500244140625,2877894,INDHOTEL.NS
8/16/2024,623.2000122070312,625.5999755859375,611.1500244140625,619.6500244140625,1277279,INDHOTEL.NS
8/19/2024,613.1500244140625,630.75,608.4000244140625,627.9000244140625,3642710,INDHOTEL.NS
8/20/2024,616.1500244140625,623.9000244140625,607.5999755859375,623.9000244140625,2121144,INDHOTEL.NS
8/21/2024,621.1500244140625,622.25,613.5999755859375,617,1138941,INDHOTEL.NS
8/22/2024,644.5999755859375,647.0499877929688,620.7999877929688,624.25,6513073,INDHOTEL.NS
8/23/2024,641.9000244140625,649,636.4000244140625,646.25,3388820,INDHOTEL.NS
8/26/2024,661.5999755859375,669.7999877929688,641.4500122070312,643.7999877929688,9957687,INDHOTEL.NS
8/27/2024,665.2999877929688,670,660.7999877929688,667.0499877929688,2847909,INDHOTEL.NS
8/28/2024,654.2000122070312,671.7000122070312,651.7999877929688,665.2999877929688,2994726,INDHOTEL.NS
8/29/2024,648.2999877929688,656.4000244140625,642.0499877929688,656,1871061,INDHOTEL.NS
8/30/2024,647.5,655.25,644.1500244140625,650,6267171,INDHOTEL.NS
9/2/2024,655.9000244140625,658.7999877929688,647.0999755859375,650.0999755859375,2023960,INDHOTEL.NS
9/3/2024,658.9500122070312,663.4500122070312,655.5999755859375,660,2308988,INDHOTEL.NS
9/4/2024,659.6500244140625,662.5,650.2000122070312,654,2878159,INDHOTEL.NS
9/5/2024,670.4500122070312,673.5,659,662,3865533,INDHOTEL.NS
9/6/2024,657.25,671.8499755859375,652.5,669.7999877929688,3123554,INDHOTEL.NS
9/9/2024,665.8499755859375,667.5,651.2999877929688,653,3227317,INDHOTEL.NS
9/10/2024,695,696.7000122070312,667.0999755859375,670.4000244140625,8406601,INDHOTEL.NS
9/11/2024,684.75,695,681.75,694.9500122070312,2187560,INDHOTEL.NS
9/12/2024,700.9000244140625,703.75,685.0999755859375,691.0499877929688,4151347,INDHOTEL.NS
9/13/2024,689.0499877929688,701.75,688.0499877929688,698.5,2255367,INDHOTEL.NS
9/16/2024,690.9500122070312,698.7999877929688,686,691.25,1596640,INDHOTEL.NS
9/17/2024,692.25,695.5,685,691.5,818850,INDHOTEL.NS
9/18/2024,681.4000244140625,695.2000122070312,677.3499755859375,692.2000122070312,910016,INDHOTEL.NS
9/19/2024,690.8499755859375,693.5999755859375,670.7999877929688,686,1484426,INDHOTEL.NS
9/20/2024,702.75,707,681,694,2945519,INDHOTEL.NS
9/23/2024,714.7999877929688,716.3499755859375,698.3499755859375,705,4278812,INDHOTEL.NS
9/24/2024,711.6500244140625,720.4500122070312,709.9000244140625,718.5,2080352,INDHOTEL.NS
9/25/2024,709.9500122070312,717.7000122070312,707.25,713.2000122070312,2024360,INDHOTEL.NS
9/26/2024,709.9000244140625,719,705.5,711.9000244140625,2008532,INDHOTEL.NS
9/27/2024,710.2999877929688,715.5999755859375,699.2999877929688,709.5,2048448,INDHOTEL.NS
9/30/2024,684.7000122070312,708.1500244140625,682.2000122070312,698,4573293,INDHOTEL.NS
10/1/2024,681.7000122070312,690.7000122070312,676.0999755859375,690,2326716,INDHOTEL.NS
10/3/2024,674.0499877929688,682.5499877929688,668.2000122070312,668.5,2412102,INDHOTEL.NS
10/4/2024,661.4500122070312,677.9500122070312,657,674.0499877929688,4004021,INDHOTEL.NS
10/7/2024,653.0499877929688,681.7000122070312,645.9000244140625,668,4155691,INDHOTEL.NS
10/8/2024,684.6500244140625,686.9000244140625,651.5499877929688,653,3891924,INDHOTEL.NS
10/9/2024,693.6500244140625,707.7999877929688,685,685.0999755859375,2889487,INDHOTEL.NS
10/10/2024,706.25,715.4000244140625,697,699.2000122070312,3112837,INDHOTEL.NS
10/11/2024,708.5499877929688,711,695.1500244140625,706.25,1050211,INDHOTEL.NS
10/14/2024,705.2000122070312,714.5999755859375,698.7999877929688,710,2285519,INDHOTEL.NS
10/15/2024,712.5999755859375,713.9500122070312,702.5999755859375,707,1311750,INDHOTEL.NS
10/16/2024,704.5499877929688,713.6500244140625,698.7999877929688,711,1318050,INDHOTEL.NS
10/17/2024,687.2999877929688,704.9000244140625,679.7000122070312,704.9000244140625,2084447,INDHOTEL.NS
10/18/2024,686.7000122070312,693,680.4000244140625,685.7999877929688,2267035,INDHOTEL.NS
10/21/2024,679,714.5,675,692,7839775,INDHOTEL.NS
10/22/2024,656.0999755859375,684.0499877929688,653.2999877929688,682.5499877929688,2782936,INDHOTEL.NS
10/23/2024,658.6500244140625,665.1500244140625,649,652.2000122070312,1954862,INDHOTEL.NS
10/24/2024,667,670,651.0499877929688,654.9500122070312,1637028,INDHOTEL.NS
10/25/2024,691.25,695.3499755859375,656.4500122070312,672.6500244140625,5954183,INDHOTEL.NS
10/28/2024,671.25,693.9000244140625,669,690,3468888,INDHOTEL.NS
10/29/2024,678.75,685.3499755859375,669,674.9500122070312,3577891,INDHOTEL.NS
10/30/2024,684.75,693.2000122070312,671.3499755859375,678.75,2087809,INDHOTEL.NS
10/31/2024,676.7000122070312,683,669.0999755859375,680,2760863,INDHOTEL.NS
11/1/2024,687.5999755859375,692.5999755859375,678.0499877929688,678.9000244140625,221089,INDHOTEL.NS
11/4/2024,666.5499877929688,689,664.8499755859375,689,3848485,INDHOTEL.NS
11/5/2024,668,670.4000244140625,650.9000244140625,665.9000244140625,2302218,INDHOTEL.NS
11/6/2024,684.6500244140625,688,669,669,2440822,INDHOTEL.NS
11/7/2024,683.7999877929688,691.9500122070312,678.7000122070312,690.1500244140625,3107810,INDHOTEL.NS
11/8/2024,732.9000244140625,742.8499755859375,693.6500244140625,710,26357564,INDHOTEL.NS
11/11/2024,729.75,748.4000244140625,726.0499877929688,737.9500122070312,8143152,INDHOTEL.NS
11/12/2024,730.4000244140625,738.25,724.8499755859375,730,3386712,INDHOTEL.NS
11/13/2024,714.1500244140625,732.6500244140625,711,722.0999755859375,3327567,INDHOTEL.NS
11/14/2024,741.3499755859375,742.75,709.6500244140625,714.0499877929688,5837816,INDHOTEL.NS
11/18/2024,737.2000122070312,745.3499755859375,732.9000244140625,742.0999755859375,4613449,INDHOTEL.NS
11/19/2024,754,760.9500122070312,740.25,742,4783332,INDHOTEL.NS
11/21/2024,786.7999877929688,796.25,754,760,14956651,INDHOTEL.NS
11/22/2024,799.0499877929688,801.0999755859375,780.5499877929688,786,4437615,INDHOTEL.NS
11/25/2024,798.0499877929688,809.9000244140625,792.5,809.25,7635903,INDHOTEL.NS
11/26/2024,796.75,805.2000122070312,785.0999755859375,798.0499877929688,3528333,INDHOTEL.NS
11/27/2024,788.9000244140625,795.6500244140625,783.7999877929688,794.0999755859375,2632761,INDHOTEL.NS
11/28/2024,778.5499877929688,792.3499755859375,775.5,784.6500244140625,4958408,INDHOTEL.NS
11/29/2024,793.3499755859375,801.7000122070312,779.2999877929688,782.9500122070312,5379139,INDHOTEL.NS
12/2/2024,801.0499877929688,806,790.8499755859375,795,3357264,INDHOTEL.NS
12/3/2024,806.6500244140625,809.3499755859375,796.2999877929688,806.2000122070312,2897727,INDHOTEL.NS
12/4/2024,810.9000244140625,816.9500122070312,805,806,3670183,INDHOTEL.NS
12/5/2024,820.0999755859375,822.5,809.0499877929688,816,2535375,INDHOTEL.NS
12/6/2024,826.6500244140625,831.7999877929688,817,821.5999755859375,2406124,INDHOTEL.NS
12/9/2024,837.2000122070312,841.9000244140625,825.0999755859375,827,2652196,INDHOTEL.NS
12/10/2024,838.5499877929688,841.8499755859375,828.5,832.5,2554205,INDHOTEL.NS
12/11/2024,836.4000244140625,846.4500122070312,833.75,837.9000244140625,2299448,INDHOTEL.NS
12/12/2024,836.7000122070312,843.4000244140625,831,836.7999877929688,2509100,INDHOTEL.NS
12/13/2024,855.5999755859375,857.1500244140625,830.7000122070312,832,2675004,INDHOTEL.NS
12/16/2024,867.6500244140625,868.4000244140625,851.4000244140625,856.7999877929688,3250607,INDHOTEL.NS
12/17/2024,880.0499877929688,883.9500122070312,864.0999755859375,866.5,4441179,INDHOTEL.NS
12/18/2024,881.4000244140625,883.9500122070312,869.5499877929688,877,2412038,INDHOTEL.NS
12/19/2024,880.0499877929688,886.2000122070312,870.0999755859375,875,2547244,INDHOTEL.NS
12/20/2024,854.0999755859375,882.5,851.75,879.0499877929688,1857079,INDHOTEL.NS
12/23/2024,859.4000244140625,864.25,848.5,857,2825946,INDHOTEL.NS
12/24/2024,862.6500244140625,873.0999755859375,851.2999877929688,860,1847080,INDHOTEL.NS
12/26/2024,868.2999877929688,872.2999877929688,854.2000122070312,865,1675879,INDHOTEL.NS
12/27/2024,860.5999755859375,870.5499877929688,857.5999755859375,869,1954288,INDHOTEL.NS
12/30/2024,889.6500244140625,894.9000244140625,856,860.5999755859375,15311485,INDHOTEL.NS
12/31/2024,877.5499877929688,881,858,881,4097079,INDHOTEL.NS
1/1/2025,873.5999755859375,882.2000122070312,871.0499877929688,875,1243720,INDHOTEL.NS
1/2/2025,879.5,883.8499755859375,866.25,883,4892368,INDHOTEL.NS
1/3/2025,872.4500122070312,879.7999877929688,868.1500244140625,878,2731682,INDHOTEL.NS
1/6/2025,844.25,876.4500122070312,839.4000244140625,870.4000244140625,3830079,INDHOTEL.NS
1/7/2025,852.1500244140625,858.4500122070312,844.3499755859375,844.9500122070312,1660940,INDHOTEL.NS
1/8/2025,834.9000244140625,857,828.75,857,2322204,INDHOTEL.NS
1/9/2025,822.8499755859375,841.3499755859375,815.7000122070312,835.4000244140625,3473380,INDHOTEL.NS
1/10/2025,805.9000244140625,825.4000244140625,798.3499755859375,822.9500122070312,2813197,INDHOTEL.NS
1/13/2025,756.0999755859375,801.8499755859375,754.5999755859375,800.0999755859375,3945444,INDHOTEL.NS
1/14/2025,781.4000244140625,783.9000244140625,751.5499877929688,760.5499877929688,5079100,INDHOTEL.NS
1/15/2025,811.4000244140625,819.5,786,786,6492665,INDHOTEL.NS
1/16/2025,811.4500122070312,820.8499755859375,806.9000244140625,818.8499755859375,1951897,INDHOTEL.NS
1/17/2025,813.3499755859375,822.9000244140625,803.5999755859375,822.9000244140625,2381426,INDHOTEL.NS
1/20/2025,793,834.9500122070312,778.7000122070312,826.6500244140625,11627000,INDHOTEL.NS
1/21/2025,760.3499755859375,798.6500244140625,759.0999755859375,795,3343822,INDHOTEL.NS
1/22/2025,772.75,774,751.5,764.4500122070312,6271590,INDHOTEL.NS
1/23/2025,775.0999755859375,778.9000244140625,759.0499877929688,771,2462777,INDHOTEL.NS
1/24/2025,781.2000122070312,789.5999755859375,772.5999755859375,775.0499877929688,3252107,INDHOTEL.NS
1/27/2025,760.2000122070312,778.7999877929688,757,772.0999755859375,3360806,INDHOTEL.NS
1/28/2025,753.7000122070312,769.4000244140625,745,761.9000244140625,2281702,INDHOTEL.NS
1/29/2025,777.5499877929688,780.0499877929688,749.0499877929688,750,2589510,INDHOTEL.NS
1/30/2025,761.2000122070312,782.7000122070312,758.3499755859375,781.5,2728643,INDHOTEL.NS
1/31/2025,764.7000122070312,771.3499755859375,759,762.5,2505181,INDHOTEL.NS
2/1/2025,801.4500122070312,805.5,723.4500122070312,769,3815173,INDHOTEL.NS
2/3/2025,816.2000122070312,820.5,784.9000244140625,801.4000244140625,4664849,INDHOTEL.NS
2/4/2025,828.2000122070312,832,813.5499877929688,819.5999755859375,3055036,INDHOTEL.NS
2/5/2025,815.9000244140625,836,811.8499755859375,828.2000122070312,3665455,INDHOTEL.NS
2/6/2025,790.0999755859375,816.0999755859375,783.2999877929688,815.7999877929688,3240318,INDHOTEL.NS
2/7/2025,791.7999877929688,803.7999877929688,784.1500244140625,794.9000244140625,1439580,INDHOTEL.NS
2/10/2025,776.7000122070312,797.75,773.2999877929688,794.9500122070312,1595160,INDHOTEL.NS
2/11/2025,748,776,743.25,776,2381688,INDHOTEL.NS
2/12/2025,731.2000122070312,747.7000122070312,724.5,746,2506996,INDHOTEL.NS
2/13/2025,736.75,748.4500122070312,728.5499877929688,731.2000122070312,1494372,INDHOTEL.NS
2/14/2025,710.2000122070312,743,700.7999877929688,741.9000244140625,2236429,INDHOTEL.NS
2/17/2025,721.6500244140625,723.7999877929688,682.7000122070312,695,4274281,INDHOTEL.NS
2/18/2025,721.9500122070312,724.75,705.6500244140625,724.75,1958848,INDHOTEL.NS
2/19/2025,746.7000122070312,749.9000244140625,715.75,721.9500122070312,3899571,INDHOTEL.NS
2/20/2025,761,762.4500122070312,742.3499755859375,749.6500244140625,2195581,INDHOTEL.NS
2/21/2025,757.5499877929688,779.4000244140625,753.2000122070312,765.4500122070312,2751438,INDHOTEL.NS
2/24/2025,728.7999877929688,749.9500122070312,726.5,745,2127479,INDHOTEL.NS
2/25/2025,724.6500244140625,733.3499755859375,714,728,3208719,INDHOTEL.NS
2/27/2025,724.3499755859375,732.8499755859375,716.0999755859375,722.0999755859375,2263480,INDHOTEL.NS
2/28/2025,716.0999755859375,726.7999877929688,703.2000122070312,718,8666007,INDHOTEL.NS
3/3/2025,726.75,732.75,711,716.5,2801208,INDHOTEL.NS
3/4/2025,716.9000244140625,728.1500244140625,708.25,714.1500244140625,4045349,INDHOTEL.NS
3/5/2025,757.2000122070312,758.4500122070312,718.0499877929688,718.7999877929688,3266569,INDHOTEL.NS
3/6/2025,749.1500244140625,763.5499877929688,745,763,2390595,INDHOTEL.NS
3/7/2025,744.2999877929688,756.0499877929688,737.9500122070312,754,1815446,INDHOTEL.NS
3/10/2025,741,756.5,737.1500244140625,745,2531433,INDHOTEL.NS
3/11/2025,749.0499877929688,751.4500122070312,728.4000244140625,735,1969774,INDHOTEL.NS
3/12/2025,749.3499755859375,758.5,743.7999877929688,748,1433765,INDHOTEL.NS
3/13/2025,750.4500122070312,765,749,760,2525352,INDHOTEL.NS
3/17/2025,753.2999877929688,758.9500122070312,740.25,752.5,2731546,INDHOTEL.NS
